initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080112,6,f12_f18,12,18,2026-08-02T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003768154254561952,0.0003762548946615214,-0.001489763462553917
2026080112,12,f06_f18,6,18,2026-08-02T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,532,379,0.03994593782850278,174,358,205,12581,0.32706766917293234,0.5408970976253298,0.23609226594301222,0.0290856035434431,0.03731873505284991,0.22061657496555664
2026080112,12,f06_f18,6,18,2026-08-02T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,201,26,0.015092356209641087,14,187,12,13105,0.06965174129353234,0.46153846153846156,0.06572769953051644,0.013154917927559125,0.014717586565515079,0.10617696257465592
2026080112,12,f06_f18,6,18,2026-08-02T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,60,0,0.004505180958101817,0,60,0,13258,0.0,,0.0,0.004331583614970158,0.004479454263404795,0.03301086242640683
2026080112,12,f06_f18,6,18,2026-08-02T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,18,0,0.0013515542874305451,0,18,0,13300,0.0,,0.0,0.0013417207451783082,0.0013490576760840137,0.005438559844974766
2026080112,12,f06_f18,6,18,2026-08-02T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,27,0,0.002117148906139732,0,27,0,12726,0.0,,0.0,0.002055761353112289,0.0021166006888037703,0.028743889205604223
2026080112,12,f06_f18,6,18,2026-08-02T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,10,0,0.000784129224496197,0,10,0,12743,0.0,,0.0,0.0007727323462476086,0.0007851170072249442,0.01577428697043526
2026080112,6,f18_f24,18,24,2026-08-02T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,272,200,0.02042348701006157,42,230,158,12888,0.15441176470588236,0.79,0.09767441860465116,0.0180491050408623,0.019566240575651928,0.07753842793272914
2026080112,6,f18_f24,18,24,2026-08-02T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,91,22,0.006832857786454423,0,91,22,13205,0.0,1.0,0.0,0.006898873100638892,0.006803863381907232,-0.013964083844527186
2026080112,6,f18_f24,18,24,2026-08-02T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.001186930313034167,0.0010770368542922118,-0.10203314613052217
2026080112,6,f18_f24,18,24,2026-08-02T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,8.661190066020718e-05,7.695326527144605e-05,-0.12551300266065546
2026080112,6,f18_f24,18,24,2026-08-02T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,8.625043648281644e-06,1.7177263956769233e-06,-4.021197595838701
2026080112,6,f18_f24,18,24,2026-08-02T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,2.5422769043290184e-06,5.866175441951142e-07,-3.3337894160960087
2026080112,12,f12_f24,12,24,2026-08-02T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,332,264,0.024928667968163388,60,272,204,12782,0.18072289156626506,0.7727272727272727,0.11194029850746269,0.022128202480762225,0.023762419487412603,0.0687731738561409
2026080112,12,f12_f24,12,24,2026-08-02T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,87,0,0.006532512389247635,0,87,0,13231,0.0,,0.0,0.006704414822114669,0.006467978546236749,-0.03655489488527852
2026080112,12,f12_f24,12,24,2026-08-02T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,14,0,0.0010512088902237572,0,14,0,13304,0.0,,0.0,0.0010909472103791205,0.0010517220485605845,-0.037296129592624405
2026080112,12,f12_f24,12,24,2026-08-02T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,5,0,0.00037543174650848477,0,5,0,13313,0.0,,0.0,0.0003785276309162055,0.0003757609655093854,-0.007362833452031259
2026080112,12,f12_f24,12,24,2026-08-02T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,7,0,0.0005488904571473379,0,7,0,12746,0.0,,0.0,0.0005608887329494753,0.0005519256260490164,-0.01623970056368207
2026080112,12,f12_f24,12,24,2026-08-02T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,4,0,0.0003136516897984788,0,4,0,12749,0.0,,0.0,0.0003166535980765442,0.0003148502599529696,-0.0057276056365458405
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,907,841,0.06810331881663914,465,442,376,12035,0.5126791620727673,0.4470868014268728,0.36243180046765394,0.041005444400872705,0.059244584037939384,0.307861721594443
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,364,191,0.02733143114581769,90,274,101,12853,0.24725274725274726,0.5287958115183246,0.1935483870967742,0.020681416135245722,0.025805797058775663,0.1985747974324752
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,97,0,0.007283375882264604,0,97,0,13221,0.0,,0.0,0.006767117792202756,0.007179367501475234,0.05742145240340013
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,33,0,0.0024778495269559995,0,33,0,13285,0.0,,0.0,0.0023918911589866443,0.0024564955984469274,0.02629943220786879
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002986349997101601,0.000300313384123374,0.0055887765978634985
2026080112,24,f00_f24,0,24,2026-08-02T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,18,0,0.001353281708142245,0,18,0,13283,0.0,,0.0,0.0013254336515174854,0.001363050699018297,0.02759768769269144
